2249,714.4,-712.6,8976,1.4,0.92,9.27,20.94,9.47,5202.18,2017-11-02 12:57:03.589322
2250,700.0,-707.8,8977,1.4,0.92,9.47,21.01,9.17,5204.5,2017-11-02 12:57:05.909322
2251,701.2,-713.6,8978,1.4,0.92,9.17,21.19,9.27,5206.82,2017-11-02 12:57:08.229322
2252,709.5,-721.6,8979,1.4,0.92,9.27,21.14,9.29,5209.14,2017-11-02 12:57:10.549322
2253,712.5,-702.6,8980,1.4,0.92,9.29,21.08,9.4,5211.46,2017-11-02 12:57:12.869322
2254,701.2,-707.1,8981,1.4,0.92,9.4,20.99,9.11,5213.78,2017-11-02 12:57:15.189322
2255,709.5,-714.4,8982,1.4,0.92,9.11,21.38,9.3,5216.1,2017-11-02 12:57:17.509322
2256,710.5,-716.4,8983,1.4,0.92,9.3,20.93,9.41,5218.42,2017-11-02 12:57:19.829322
2257,704.7,-713.9,8984,1.4,0.92,9.41,20.97,9.18,5220.74,2017-11-02 12:57:22.149322
2258,701.4,-713.3,8985,1.4,0.92,9.18,21.26,9.22,5223.06,2017-11-02 12:57:24.469322
2259,709.8,-714.6,8986,1.4,0.92,9.22,21.09,9.33,5225.38,2017-11-02 12:57:26.789322
2260,704.5,-704.5,8987,1.4,0.92,9.33,20.99,9.36,5227.7,2017-11-02 12:57:29.109322
2261,700.4,-709.4,8988,1.4,0.92,9.36,20.95,9.19,5230.02,2017-11-02 12:57:31.429322
2262,706.4,-714.2,8989,1.4,0.92,9.19,21.31,9.31,5232.34,2017-11-02 12:57:33.749322
2263,708.5,-707.3,8990,1.4,0.92,9.31,21.01,9.44,5234.66,2017-11-02 12:57:36.069322
2264,701.9,-711.5,8991,1.4,0.92,9.44,20.96,9.12,5236.98,2017-11-02 12:57:38.389322
2265,708.5,-710.3,8992,1.4,0.92,9.12,21.42,9.3,5239.3,2017-11-02 12:57:40.709322
2266,710.2,-708.7,8993,1.4,0.92,9.3,21.02,9.44,5241.62,2017-11-02 12:57:43.029322
2267,706.4,-708.3,8994,1.4,0.92,9.44,20.95,9.17,5243.94,2017-11-02 12:57:45.349322
2268,703.2,-712.0,8995,1.4,0.92,9.17,21.39,9.29,5246.26,2017-11-02 12:57:47.669322
2269,711.5,-709.9,8996,1.4,0.92,9.29,20.96,9.37,5248.58,2017-11-02 12:57:49.989322
2270,707.9,-709.6,8997,1.4,0.92,9.37,21.03,9.26,5250.9,2017-11-02 12:57:52.309322
2271,702.0,-716.7,8998,1.4,0.92,9.26,21.03,9.22,5253.22,2017-11-02 12:57:54.629322
2272,710.2,-718.6,8999,1.4,0.92,9.22,21.11,9.32,5255.54,2017-11-02 12:57:56.949322
2273,708.8,-705.7,9000,1.4,0.92,9.32,20.96,9.45,5257.86,2017-11-02 12:57:59.269322
2274,700.4,-712.1,9001,1.4,0.92,9.45,21.0,9.15,5260.18,2017-11-02 12:58:01.589322
2275,711.9,-716.4,9002,1.4,0.92,9.15,21.22,9.27,5262.5,2017-11-02 12:58:03.909322
2276,710.2,-717.9,9003,1.4,0.92,9.27,21.06,9.28,5264.82,2017-11-02 12:58:06.229322
2277,718.5,-724.2,9004,1.4,0.92,9.28,21.06,9.5,5267.14,2017-11-02 12:58:08.549322
2278,701.9,-705.7,9005,1.4,0.92,9.5,21.01,9.18,5269.46,2017-11-02 12:58:10.869322
2279,715.5,-719.9,9006,1.4,0.92,9.18,21.19,9.27,5271.78,2017-11-02 12:58:13.189322
2280,702.1,-708.7,9007,1.4,0.92,9.27,21.22,9.31,5274.1,2017-11-02 12:58:15.509322
2281,706.7,-708.9,9008,1.4,0.92,9.31,21.04,9.47,5276.42,2017-11-02 12:58:17.829322
2282,700.5,-709.6,9009,1.4,0.92,9.47,21.01,9.13,5278.74,2017-11-02 12:58:20.149322
2283,707.2,-714.9,9010,1.4,0.92,9.13,21.35,9.32,5281.06,2017-11-02 12:58:22.469322
2284,707.2,-717.2,9011,1.4,0.92,9.32,20.95,9.45,5283.38,2017-11-02 12:58:24.789322
2285,709.5,-707.5,9012,1.4,0.92,9.45,20.88,9.28,5285.7,2017-11-02 12:58:27.109322
2286,698.5,-711.9,9013,1.4,0.92,9.28,21.1,9.19,5288.02,2017-11-02 12:58:29.429322
2287,711.8,-716.5,9014,1.4,0.92,9.19,21.2,9.28,5290.34,2017-11-02 12:58:31.749322
2288,714.5,-709.9,9015,1.4,0.92,9.28,20.98,9.45,5292.66,2017-11-02 12:58:34.069322
2289,704.0,-708.1,9016,1.4,0.92,9.45,20.94,9.16,5294.98,2017-11-02 12:58:36.389322
2290,695.4,-705.8,9017,1.4,0.92,9.16,21.41,9.31,5297.3,2017-11-02 12:58:38.709322
2291,718.0,-711.5,9018,1.4,0.92,9.31,20.97,9.45,5299.62,2017-11-02 12:58:41.029322
2292,712.4,-713.8,9019,1.4,0.92,9.45,20.98,9.22,5301.94,2017-11-02 12:58:43.349322
2293,705.6,-718.3,9020,1.4,0.92,9.22,21.09,9.52,5304.26,2017-11-02 12:58:45.669322
2294,713.2,-714.7,9021,1.4,0.92,9.52,20.82,9.36,5306.58,2017-11-02 12:58:47.989322
2295,720.0,-714.0,9022,1.4,0.92,9.36,20.87,9.41,5308.9,2017-11-02 12:58:50.309322
2296,703.1,-711.7,9023,1.4,0.92,9.41,20.95,9.14,5311.22,2017-11-02 12:58:52.629322
2297,705.9,-719.5,9024,1.4,0.92,9.14,21.32,9.31,5313.54,2017-11-02 12:58:54.949322
2298,713.7,-707.6,9025,1.4,0.92,9.31,20.96,9.31,5315.86,2017-11-02 12:58:57.269322
2299,712.1,-720.6,9026,1.4,0.92,9.31,20.99,9.46,5318.18,2017-11-02 12:58:59.589322
2300,708.3,-712.6,9027,1.4,0.92,9.46,20.97,9.14,5320.5,2017-11-02 12:59:01.909322
2301,723.4,-722.8,9028,1.4,0.92,9.14,21.19,9.33,5322.82,2017-11-02 12:59:04.229322
2302,713.4,-720.3,9029,1.4,0.92,9.33,21.04,9.34,5325.14,2017-11-02 12:59:06.549322
2303,711.2,-713.3,9030,1.4,0.92,9.34,21.0,9.38,5327.46,2017-11-02 12:59:08.869322
2304,707.4,-713.8,9031,1.4,0.92,9.38,20.9,9.14,5329.78,2017-11-02 12:59:11.189322
2305,709.9,-713.9,9032,1.4,0.92,9.14,21.35,9.3,5332.1,2017-11-02 12:59:13.509322
2306,714.4,-714.1,9033,1.4,0.92,9.3,20.97,9.46,5334.42,2017-11-02 12:59:15.829322
2307,707.3,-700.2,9034,1.4,0.92,9.46,20.88,9.12,5336.74,2017-11-02 12:59:18.149322
2308,705.4,-722.4,9035,1.4,0.92,9.12,21.36,9.29,5339.06,2017-11-02 12:59:20.469322
2309,707.1,-717.8,9036,1.4,0.92,9.29,20.89,9.46,5341.38,2017-11-02 12:59:22.789322
2310,701.9,-709.1,9037,1.4,0.92,9.46,21.01,9.15,5343.7,2017-11-02 12:59:25.109322
2311,708.4,-717.6,9038,1.4,0.92,9.15,21.22,9.29,5346.02,2017-11-02 12:59:27.429322
2312,713.8,-719.0,9039,1.4,0.92,9.29,20.93,9.36,5348.34,2017-11-02 12:59:29.749322
2313,707.7,-716.5,9040,1.4,0.92,9.36,20.96,9.39,5350.66,2017-11-02 12:59:32.069322
2314,714.0,-719.4,9041,1.4,0.92,9.39,21.01,9.18,5352.98,2017-11-02 12:59:34.389322
2315,718.7,-712.5,9042,1.4,0.92,9.18,21.2,9.3,5355.3,2017-11-02 12:59:36.709322
2316,712.9,-708.4,9043,1.4,0.92,9.3,20.96,9.46,5357.62,2017-11-02 12:59:39.029322
2317,707.3,-714.7,9044,1.4,0.92,9.46,20.89,9.17,5359.94,2017-11-02 12:59:41.349322
2318,712.7,-722.4,9045,1.4,0.92,9.17,21.38,9.35,5362.26,2017-11-02 12:59:43.669322
2319,712.9,-715.5,9046,1.4,0.92,9.35,20.82,9.45,5364.58,2017-11-02 12:59:45.989322
2320,704.1,-707.0,9047,1.4,0.92,9.45,20.97,9.15,5366.9,2017-11-02 12:59:48.309322
2321,710.9,-715.3,9048,1.4,0.92,9.15,21.27,9.31,5369.22,2017-11-02 12:59:50.629322
2322,711.7,-712.6,9049,1.4,0.92,9.31,20.95,9.48,5371.54,2017-11-02 12:59:52.949322
2323,704.4,-712.6,9050,1.4,0.92,9.48,20.93,9.15,5373.86,2017-11-02 12:59:55.269322
2324,709.1,-720.8,9051,1.4,0.92,9.15,21.29,9.3,5376.18,2017-11-02 12:59:57.589322
2325,713.7,-716.7,9052,1.4,0.92,9.3,20.97,9.52,5378.5,2017-11-02 12:59:59.909322
2326,705.3,-712.4,9053,1.4,0.92,9.52,20.94,9.16,5380.82,2017-11-02 13:00:02.229322
2327,712.0,-719.1,9054,1.4,0.92,9.16,21.12,9.24,5383.14,2017-11-02 13:00:04.549322
2328,713.2,-718.8,9055,1.4,0.92,9.24,21.12,9.29,5385.46,2017-11-02 13:00:06.869322
2329,713.4,-709.7,9056,1.4,0.92,9.29,20.98,9.44,5387.78,2017-11-02 13:00:09.189322
2330,702.5,-712.0,9057,1.4,0.92,9.44,20.94,9.14,5390.1,2017-11-02 13:00:11.509322
2331,711.4,-715.5,9058,1.4,0.92,9.14,21.23,9.3,5392.42,2017-11-02 13:00:13.829322
2332,709.4,-722.1,9059,1.4,0.92,9.3,20.91,9.34,5394.74,2017-11-02 13:00:16.149322
2333,720.7,-716.1,9060,1.4,0.92,9.34,21.0,9.41,5397.06,2017-11-02 13:00:18.469322
2334,703.4,-710.5,9061,1.4,0.92,9.41,20.94,9.16,5399.38,2017-11-02 13:00:20.789322
2335,711.3,-716.5,9062,1.4,0.92,9.16,21.24,9.28,5401.7,2017-11-02 13:00:23.109322
2336,706.5,-713.0,9063,1.4,0.92,9.28,20.95,9.46,5404.02,2017-11-02 13:00:25.429322
2337,709.8,-713.4,9064,1.4,0.92,9.46,20.87,9.13,5406.34,2017-11-02 13:00:27.749322
2338,711.8,-713.6,9065,1.4,0.92,9.13,21.35,9.27,5408.66,2017-11-02 13:00:30.069322
2339,724.7,-724.8,9066,1.4,0.92,9.27,20.93,9.39,5410.98,2017-11-02 13:00:32.389322
2340,706.4,-709.8,9067,1.4,0.92,9.39,20.86,9.36,5413.3,2017-11-02 13:00:34.709322
2341,708.8,-729.4,9068,1.4,0.92,9.36,20.99,9.15,5415.62,2017-11-02 13:00:37.029322
2342,716.6,-714.0,9069,1.4,0.92,9.15,21.38,9.32,5417.94,2017-11-02 13:00:39.349322
2343,712.1,-720.2,9070,1.4,0.92,9.32,20.97,9.43,5420.26,2017-11-02 13:00:41.669322
2344,723.6,-722.3,9071,1.4,0.92,9.43,20.91,9.28,5422.58,2017-11-02 13:00:43.989322
2345,701.8,-711.0,9072,1.4,0.92,9.28,21.0,9.23,5424.9,2017-11-02 13:00:46.309322
2346,711.2,-718.5,9073,1.4,0.92,9.23,21.28,9.34,5427.22,2017-11-02 13:00:48.629322
2347,709.0,-705.4,9074,1.4,0.92,9.34,21.01,9.36,5429.54,2017-11-02 13:00:50.949322
2348,703.1,-713.4,9075,1.4,0.92,9.36,20.91,9.21,5431.86,2017-11-02 13:00:53.269322
2349,709.4,-709.6,9076,1.4,0.92,9.21,21.24,9.34,5434.18,2017-11-02 13:00:55.589322
2350,708.0,-711.4,9077,1.4,0.92,9.34,21.08,9.31,5436.5,2017-11-02 13:00:57.909322
2351,703.3,-713.4,9078,1.4,0.92,9.31,20.95,9.3,5438.82,2017-11-02 13:01:00.229322
2352,723.8,-719.4,9079,1.4,0.92,9.3,20.96,9.35,5441.14,2017-11-02 13:01:02.549322
2353,707.8,-714.5,9080,1.4,0.92,9.35,20.96,9.33,5443.46,2017-11-02 13:01:04.869322
2354,706.6,-718.4,9081,1.4,0.92,9.33,20.95,9.15,5445.78,2017-11-02 13:01:07.189322
2355,715.8,-720.8,9082,1.4,0.92,9.15,21.25,9.32,5448.1,2017-11-02 13:01:09.509322
2356,726.3,-713.7,9083,1.4,0.92,9.32,21.0,9.31,5450.42,2017-11-02 13:01:11.829322
2357,715.1,-733.5,9084,1.4,0.92,9.31,20.94,9.47,5452.74,2017-11-02 13:01:14.149322
2358,712.3,-720.6,9085,1.4,0.92,9.47,20.9,9.13,5455.06,2017-11-02 13:01:16.469322
2359,711.4,-720.3,9086,1.4,0.92,9.13,21.13,9.27,5457.38,2017-11-02 13:01:18.789322
2360,719.6,-733.0,9087,1.4,0.92,9.27,21.06,9.34,5459.7,2017-11-02 13:01:21.109322
2361,721.6,-717.2,9088,1.4,0.92,9.34,20.84,9.46,5462.02,2017-11-02 13:01:23.429322
2362,710.6,-711.9,9089,1.4,0.92,9.46,20.93,9.25,5464.34,2017-11-02 13:01:25.749322
2363,709.2,-720.0,9090,1.4,0.92,9.25,21.03,9.28,5466.66,2017-11-02 13:01:28.069322
2364,716.8,-720.2,9091,1.4,0.92,9.28,21.05,9.32,5468.98,2017-11-02 13:01:30.389322
2365,714.9,-714.9,9092,1.4,0.92,9.32,20.97,9.47,5471.3,2017-11-02 13:01:32.709322
2366,707.0,-724.8,9093,1.4,0.92,9.47,20.93,9.16,5473.62,2017-11-02 13:01:35.029322
2367,729.4,-724.2,9094,1.4,0.92,9.16,21.2,9.24,5475.94,2017-11-02 13:01:37.349322
2368,721.6,-731.9,9095,1.4,0.92,9.24,20.91,9.37,5478.26,2017-11-02 13:01:39.669322
2369,713.1,-714.1,9096,1.4,0.92,9.37,20.96,9.45,5480.58,2017-11-02 13:01:41.989322
2370,709.0,-719.9,9097,1.4,0.92,9.45,20.95,9.17,5482.9,2017-11-02 13:01:44.309322
2371,713.8,-722.5,9098,1.4,0.92,9.17,21.22,9.34,5485.22,2017-11-02 13:01:46.629322
2372,716.8,-727.5,9099,1.4,0.92,9.34,20.94,9.4,5487.54,2017-11-02 13:01:48.949322
2373,713.2,-710.7,9100,1.4,0.92,9.4,20.94,9.33,5489.86,2017-11-02 13:01:51.269322
2374,708.2,-723.3,9101,1.4,0.92,9.33,20.94,9.26,5492.18,2017-11-02 13:01:53.589322
2375,714.4,-719.5,9102,1.4,0.92,9.26,21.09,9.3,5494.5,2017-11-02 13:01:55.909322
2376,718.1,-721.3,9103,1.4,0.92,9.3,20.83,9.48,5496.82,2017-11-02 13:01:58.229322
2377,707.6,-709.3,9104,1.4,0.92,9.48,20.86,9.14,5499.14,2017-11-02 13:02:00.549322
2378,700.8,-719.5,9105,1.4,0.92,9.14,21.23,9.34,5501.46,2017-11-02 13:02:02.869322
2379,712.3,-716.7,9106,1.4,0.92,9.34,20.94,9.38,5503.78,2017-11-02 13:02:05.189322
2380,711.7,-719.5,9107,1.4,0.92,9.38,20.96,9.45,5506.1,2017-11-02 13:02:07.509322
2381,702.4,-717.0,9108,1.4,0.92,9.45,20.96,9.17,5508.42,2017-11-02 13:02:09.829322
2382,719.3,-727.2,9109,1.4,0.92,9.17,21.3,9.35,5510.74,2017-11-02 13:02:12.149322
2383,715.7,-719.8,9110,1.4,0.92,9.35,20.93,9.35,5513.06,2017-11-02 13:02:14.469322
2384,713.8,-721.6,9111,1.4,0.92,9.35,20.96,9.36,5515.38,2017-11-02 13:02:16.789322
2385,706.3,-718.3,9112,1.4,0.92,9.36,20.91,9.21,5517.7,2017-11-02 13:02:19.109322
2386,713.7,-720.2,9113,1.4,0.92,9.21,21.24,9.32,5520.02,2017-11-02 13:02:21.429322
2387,719.2,-720.9,9114,1.4,0.92,9.32,20.95,9.5,5522.34,2017-11-02 13:02:23.749322
2388,707.1,-723.2,9115,1.4,0.92,9.5,20.88,9.17,5524.66,2017-11-02 13:02:26.069322
2389,712.1,-722.3,9116,1.4,0.92,9.17,21.19,9.35,5526.98,2017-11-02 13:02:28.389322
2390,719.5,-720.0,9117,1.4,0.92,9.35,20.88,9.42,5529.3,2017-11-02 13:02:30.709322
2391,703.9,-713.0,9118,1.4,0.92,9.42,20.94,9.3,5531.62,2017-11-02 13:02:33.029322
2392,710.3,-726.8,9119,1.4,0.92,9.3,20.97,9.23,5533.94,2017-11-02 13:02:35.349322
2393,720.7,-724.0,9120,1.4,0.92,9.23,21.24,9.35,5536.26,2017-11-02 13:02:37.669322
2394,721.6,-723.2,9121,1.4,0.92,9.35,20.99,9.39,5538.58,2017-11-02 13:02:39.989322
2395,712.5,-722.7,9122,1.4,0.92,9.39,20.94,9.39,5540.9,2017-11-02 13:02:42.309322
2396,714.3,-727.2,9123,1.4,0.92,9.39,20.84,9.15,5543.22,2017-11-02 13:02:44.629322
2397,728.3,-734.1,9124,1.4,0.92,9.15,21.19,9.46,5545.54,2017-11-02 13:02:46.949322
2398,712.3,-734.2,9125,1.4,0.92,9.46,20.89,9.43,5547.86,2017-11-02 13:02:49.269322
2399,718.2,-719.0,9126,1.4,0.92,9.43,20.92,9.23,5550.18,2017-11-02 13:02:51.589322
2400,717.8,-732.4,9127,1.4,0.92,9.23,21.11,9.27,5552.5,2017-11-02 13:02:53.909322
2401,724.8,-726.6,9128,1.4,0.92,9.27,21.14,9.35,5554.82,2017-11-02 13:02:56.229322
2402,718.3,-724.9,9129,1.4,0.92,9.35,21.02,9.5,5557.14,2017-11-02 13:02:58.549322
2403,712.5,-717.0,9130,1.4,0.92,9.5,20.88,9.15,5559.46,2017-11-02 13:03:00.869322
2404,720.3,-735.3,9131,1.4,0.92,9.15,21.24,9.37,5561.78,2017-11-02 13:03:03.189322
2405,720.8,-730.6,9132,1.4,0.92,9.37,20.87,9.39,5564.1,2017-11-02 13:03:05.509322
2406,713.2,-720.9,9133,1.4,0.92,9.39,20.98,9.33,5566.42,2017-11-02 13:03:07.829322
2407,708.3,-723.9,9134,1.4,0.92,9.33,20.89,9.16,5568.74,2017-11-02 13:03:10.149322
2408,720.9,-724.6,9135,1.4,0.92,9.16,21.21,9.28,5571.06,2017-11-02 13:03:12.469322
2409,723.8,-720.5,9136,1.4,0.92,9.28,21.02,9.43,5573.38,2017-11-02 13:03:14.789322
2410,715.4,-738.9,9137,1.4,0.92,9.43,20.99,9.39,5575.7,2017-11-02 13:03:17.109322
2411,707.3,-721.0,9138,1.4,0.92,9.39,20.9,9.16,5578.02,2017-11-02 13:03:19.429322
2412,717.3,-728.3,9139,1.4,0.92,9.16,21.14,9.32,5580.34,2017-11-02 13:03:21.749322
2413,716.9,-719.1,9140,1.4,0.92,9.32,20.93,9.5,5582.66,2017-11-02 13:03:24.069322
2414,706.6,-722.2,9141,1.4,0.92,9.5,20.99,9.2,5584.98,2017-11-02 13:03:26.389322
2415,716.2,-729.6,9142,1.4,0.92,9.2,21.15,9.31,5587.3,2017-11-02 13:03:28.709322
2416,719.6,-727.9,9143,1.4,0.92,9.31,21.04,9.37,5589.62,2017-11-02 13:03:31.029322
2417,714.7,-720.7,9144,1.4,0.92,9.37,21.01,9.46,5591.94,2017-11-02 13:03:33.349322
2418,707.7,-724.5,9145,1.4,0.92,9.46,20.95,9.17,5594.26,2017-11-02 13:03:35.669322
2419,714.3,-730.4,9146,1.4,0.92,9.17,21.26,9.34,5596.58,2017-11-02 13:03:37.989322
2420,720.7,-731.7,9147,1.4,0.92,9.34,20.95,9.44,5598.9,2017-11-02 13:03:40.309322
2421,723.2,-730.6,9148,1.4,0.92,9.44,20.96,9.46,5601.22,2017-11-02 13:03:42.629322
2422,720.9,-739.9,9149,1.4,0.92,9.46,20.92,9.21,5603.54,2017-11-02 13:03:44.949322
2423,731.6,-730.4,9150,1.4,0.92,9.21,21.33,9.34,5605.86,2017-11-02 13:03:47.269322
2424,721.0,-731.9,9151,1.4,0.92,9.34,20.87,9.37,5608.18,2017-11-02 13:03:49.589322
2425,721.4,-723.1,9152,1.4,0.92,9.37,20.97,9.47,5610.5,2017-11-02 13:03:51.909322
2426,718.0,-725.8,9153,1.4,0.92,9.47,20.92,9.26,5612.82,2017-11-02 13:03:54.229322
2427,722.5,-736.7,9154,1.4,0.92,9.26,20.87,9.24,5615.14,2017-11-02 13:03:56.549322
2428,710.7,-738.0,9155,1.4,0.92,9.24,21.22,9.28,5617.46,2017-11-02 13:03:58.869322
2429,719.8,-726.1,9156,1.4,0.92,9.28,21.04,9.37,5619.78,2017-11-02 13:04:01.189322
2430,713.3,-723.1,9157,1.4,0.92,9.37,20.98,9.5,5622.1,2017-11-02 13:04:03.509322
2431,716.0,-727.2,9158,1.4,0.92,9.5,20.88,9.21,5624.42,2017-11-02 13:04:05.829322
2432,715.0,-722.0,9159,1.4,0.92,9.21,21.09,9.34,5626.74,2017-11-02 13:04:08.149322
2433,716.3,-724.6,9160,1.4,0.92,9.34,20.93,9.41,5629.06,2017-11-02 13:04:10.469322
2434,712.2,-720.9,9161,1.4,0.92,9.41,21.05,9.28,5631.38,2017-11-02 13:04:12.789322
2435,711.3,-733.7,9162,1.4,0.92,9.28,20.96,9.31,5633.7,2017-11-02 13:04:15.109322
2436,721.7,-733.4,9163,1.4,0.92,9.31,21.04,9.39,5636.02,2017-11-02 13:04:17.429322
2437,714.4,-721.1,9164,1.4,0.92,9.39,20.96,9.46,5638.34,2017-11-02 13:04:19.749322
2438,709.2,-703.8,9165,1.4,0.92,9.46,21.07,9.16,5640.66,2017-11-02 13:04:22.069322
2439,693.6,-730.0,9166,1.4,0.92,9.16,21.14,9.24,5642.98,2017-11-02 13:04:24.389322
2440,725.5,-737.7,9167,1.4,0.92,9.24,21.18,9.39,5645.3,2017-11-02 13:04:26.709322
2441,717.1,-720.8,9168,1.4,0.92,9.39,20.97,9.4,5647.62,2017-11-02 13:04:29.029322
2442,719.2,-730.0,9169,1.4,0.92,9.4,21.11,9.5,5649.94,2017-11-02 13:04:31.349322
2443,708.1,-720.1,9170,1.4,0.92,9.5,20.87,9.14,5652.26,2017-11-02 13:04:33.669322
2444,714.8,-727.9,9171,1.4,0.92,9.14,21.37,9.36,5654.58,2017-11-02 13:04:35.989322
2445,720.7,-727.5,9172,1.4,0.92,9.36,21.03,9.39,5656.9,2017-11-02 13:04:38.309322
2446,716.2,-734.8,9173,1.4,0.92,9.39,21.03,9.49,5659.22,2017-11-02 13:04:40.629322
2447,712.4,-726.5,9174,1.4,0.92,9.49,20.81,9.15,5661.54,2017-11-02 13:04:42.949322
2448,723.5,-740.2,9175,1.4,0.92,9.15,21.2,9.35,5663.86,2017-11-02 13:04:45.269322
2449,726.8,-719.3,9176,1.4,0.92,9.35,20.91,9.33,5666.18,2017-11-02 13:04:47.589322
2450,721.5,-725.9,9177,1.4,0.92,9.33,21.17,9.48,5668.5,2017-11-02 13:04:49.909322
2451,712.5,-727.5,9178,1.4,0.92,9.48,20.89,9.13,5670.82,2017-11-02 13:04:52.229322
2452,716.4,-732.7,9179,1.4,0.92,9.13,21.36,9.37,5673.14,2017-11-02 13:04:54.549322
2453,722.9,-730.4,9180,1.4,0.92,9.37,21.02,9.43,5675.46,2017-11-02 13:04:56.869322
2454,716.3,-725.9,9181,1.4,0.92,9.43,21.0,9.42,5677.78,2017-11-02 13:04:59.189322
2455,715.4,-728.6,9182,1.4,0.92,9.42,20.86,9.19,5680.1,2017-11-02 13:05:01.509322
2456,720.8,-738.1,9183,1.4,0.92,9.19,21.35,9.41,5682.42,2017-11-02 13:05:03.829322
2457,730.7,-731.8,9184,1.4,0.92,9.41,20.83,9.43,5684.74,2017-11-02 13:05:06.149322
2458,727.5,-733.3,9185,1.4,0.92,9.43,21.05,9.46,5687.06,2017-11-02 13:05:08.469322
2459,718.3,-729.3,9186,1.4,0.92,9.46,20.88,9.17,5689.38,2017-11-02 13:05:10.789322
2460,720.8,-752.1,9187,1.4,0.92,9.17,21.15,9.4,5691.7,2017-11-02 13:05:13.109322
2461,744.5,-714.2,9188,1.4,0.92,9.4,21.01,9.49,5694.02,2017-11-02 13:05:15.429322
2462,707.7,-728.3,9189,1.4,0.92,9.49,20.81,9.45,5696.34,2017-11-02 13:05:17.749322
2463,717.2,-728.5,9190,1.4,0.92,9.45,21.08,9.43,5698.66,2017-11-02 13:05:20.069322
2464,717.1,-733.8,9191,1.4,0.92,9.43,20.68,9.18,5700.98,2017-11-02 13:05:22.389322
2465,721.1,-731.2,9192,1.4,0.92,9.18,21.29,9.37,5703.3,2017-11-02 13:05:24.709322
2466,728.7,-737.5,9193,1.4,0.92,9.37,20.95,9.36,5705.62,2017-11-02 13:05:27.029322
2467,718.6,-731.8,9194,1.4,0.92,9.36,20.95,9.52,5707.94,2017-11-02 13:05:29.349322
2468,706.0,-706.6,9195,1.4,0.92,9.52,20.92,9.17,5710.26,2017-11-02 13:05:31.669322
2469,711.1,-733.8,9196,1.4,0.92,9.17,21.16,9.42,5712.58,2017-11-02 13:05:33.989322
2470,716.6,-720.0,9197,1.4,0.92,9.42,21.04,9.36,5714.9,2017-11-02 13:05:36.309322
2471,722.3,-719.4,9198,1.4,0.92,9.36,21.01,9.53,5717.22,2017-11-02 13:05:38.629322
2472,709.6,-725.5,9199,1.4,0.92,9.53,20.95,9.18,5719.54,2017-11-02 13:05:40.949322
2473,718.4,-732.9,9200,1.4,0.92,9.18,21.29,9.43,5721.86,2017-11-02 13:05:43.269322
2474,716.8,-731.9,9201,1.4,0.92,9.43,20.91,9.4,5724.18,2017-11-02 13:05:45.589322
2475,731.0,-723.1,9202,1.4,0.92,9.4,20.97,9.25,5726.5,2017-11-02 13:05:47.909322
2476,715.4,-735.9,9203,1.4,0.92,9.25,21.06,9.26,5728.82,2017-11-02 13:05:50.229322
2477,719.6,-810.2,9204,1.4,0.92,9.26,21.13,9.47,5731.14,2017-11-02 13:05:52.549322
2478,727.7,-688.6,9205,1.4,0.92,9.47,21.04,9.4,5733.46,2017-11-02 13:05:54.869322
2479,741.1,-721.0,9206,1.4,0.92,9.4,21.0,9.17,5735.78,2017-11-02 13:05:57.189322
2480,723.1,-733.6,9207,1.4,0.92,9.17,21.23,9.4,5738.1,2017-11-02 13:05:59.509322
2481,720.5,-726.8,9208,1.4,0.92,9.4,20.89,9.35,5740.42,2017-11-02 13:06:01.829322
2482,722.4,-725.7,9209,1.4,0.92,9.35,21.06,9.47,5742.74,2017-11-02 13:06:04.149322
2483,720.9,-727.3,9210,1.4,0.92,9.47,20.89,9.27,5745.06,2017-11-02 13:06:06.469322
2484,720.3,-727.3,9211,1.4,0.92,9.27,21.3,9.37,5747.38,2017-11-02 13:06:08.789322
2485,714.5,-721.2,9212,1.4,0.92,9.37,21.03,9.41,5749.7,2017-11-02 13:06:11.109322
2486,715.1,-722.2,9213,1.4,0.92,9.41,21.05,9.39,5752.02,2017-11-02 13:06:13.429322
2487,710.5,-718.7,9214,1.4,0.92,9.39,20.94,9.2,5754.34,2017-11-02 13:06:15.749322
2488,718.7,-741.0,9215,1.4,0.92,9.2,21.33,9.4,5756.66,2017-11-02 13:06:18.069322
2489,736.9,-740.0,9216,1.4,0.92,9.4,20.92,9.55,5758.98,2017-11-02 13:06:20.389322
2490,715.1,-726.2,9217,1.4,0.92,9.55,20.86,9.19,5761.3,2017-11-02 13:06:22.709322
2491,725.6,-738.8,9218,1.4,0.92,9.19,21.16,9.32,5763.62,2017-11-02 13:06:25.029322
2492,727.4,-738.3,9219,1.4,0.92,9.32,21.19,9.4,5765.94,2017-11-02 13:06:27.349322
2493,724.1,-731.3,9220,1.4,0.92,9.4,21.03,9.49,5768.26,2017-11-02 13:06:29.669322
2494,717.8,-739.8,9221,1.4,0.92,9.49,20.95,9.18,5770.58,2017-11-02 13:06:31.989322
2495,724.6,-740.9,9222,1.4,0.92,9.18,21.25,9.36,5772.9,2017-11-02 13:06:34.309322
2496,735.2,-724.8,9223,1.4,0.92,9.36,20.98,9.49,5775.22,2017-11-02 13:06:36.629322
2497,713.2,-724.1,9224,1.4,0.92,9.49,20.97,9.22,5777.54,2017-11-02 13:06:38.949322
2498,712.6,-723.2,9225,1.4,0.92,9.22,21.28,9.33,5779.86,2017-11-02 13:06:41.269322
