811,22026,1737.4,2016-01-28 15:58:22.507903,460.3,500.4,1.09,2.1,0.64,11.04,10.63,11.72,0.68,-5.87,0.0,-11.95,0.94
812,22027,1740.14,2016-01-28 15:58:25.247903,508.2,551.0,1.08,1.76,0.88,9.78,11.04,12.01,0.96,0.0,0.0,0.0,0.92
813,22028,1742.78,2016-01-28 15:58:27.887903,465.0,454.9,0.98,1.86,0.66,10.9,9.78,11.37,0.7,-4.86,0.0,-13.16,0.94
814,22029,1745.3,2016-01-28 15:58:30.407903,371.4,406.4,1.09,1.72,0.62,10.67,10.9,10.7,0.66,-4.14,0.0,-12.31,0.94
815,22030,1747.64,2016-01-28 15:58:32.747903,459.9,498.7,1.08,2.08,0.66,11.13,10.67,11.89,0.7,-6.98,0.0,-11.14,0.94
816,22031,1750.38,2016-01-28 15:58:35.487903,462.0,475.6,1.03,1.84,0.84,10.78,11.13,12.67,0.89,-49.65,0.0,-38.46,0.94
817,22032,1753.06,2016-01-28 15:58:38.167903,418.8,485.7,1.16,1.92,0.64,10.78,10.78,11.72,0.68,-5.24,0.0,-12.67,0.94
818,22033,1755.62,2016-01-28 15:58:40.727903,599.2,569.6,0.95,1.54,0.7,10.9,10.78,11.53,0.74,-10.55,0.0,-15.6,0.94
819,22034,1757.86,2016-01-28 15:58:42.967903,504.3,559.1,1.11,2.08,0.66,11.13,10.9,11.24,0.7,-5.77,0.0,-20.01,0.94
820,22035,1760.6,2016-01-28 15:58:45.707903,447.5,497.0,1.11,1.76,0.82,10.74,11.13,12.68,0.87,-27.67,0.0,-25.91,0.94
821,22036,1763.18,2016-01-28 15:58:48.287903,450.5,471.8,1.05,2.08,0.66,11.06,10.74,10.88,2.75,0.0,0.0,0.0,0.24
822,22037,1765.92,2016-01-28 15:58:51.027903,66.4,0.3,0.0,0.62,0.44,5.4,11.06,11.67,0.48,-6.81,0.0,-2.72,0.92
823,22038,1766.98,2016-01-28 15:58:52.087903,399.3,478.0,1.2,1.78,0.48,10.62,5.4,12.51,0.51,-0.8,0.0,-14.44,0.94
824,22039,1769.24,2016-01-28 15:58:54.347903,477.9,511.3,1.07,1.68,0.66,10.89,10.62,11.97,0.7,-8.84,0.0,-13.06,0.94
825,22040,1771.58,2016-01-28 15:58:56.687903,514.5,522.5,1.02,1.66,0.7,10.59,10.89,11.82,0.74,-11.49,0.0,-12.79,0.94
826,22041,1773.94,2016-01-28 15:58:59.047903,470.7,504.7,1.07,1.88,0.64,10.94,10.59,11.64,0.68,-5.87,0.0,-13.42,0.94
827,22042,1776.46,2016-01-28 15:59:01.567903,438.3,492.0,1.12,1.68,0.66,10.89,10.94,11.62,0.7,-5.99,0.0,-13.37,0.94
828,22043,1778.8,2016-01-28 15:59:03.907903,497.6,501.5,1.01,1.78,0.68,10.68,10.89,11.75,0.72,-6.83,0.0,-14.12,0.94
829,22044,1781.26,2016-01-28 15:59:06.367903,465.1,545.9,1.17,2.08,0.66,11.07,10.68,11.73,0.7,-5.25,0.0,-15.3,0.94
830,22045,1784.0,2016-01-28 15:59:09.107903,571.8,561.0,0.98,1.92,0.78,10.73,11.07,10.94,0.83,-19.13,0.0,-19.2,0.94
831,22046,1786.7,2016-01-28 15:59:11.807903,393.7,437.1,1.11,1.68,0.62,10.86,10.73,11.04,0.66,-3.51,0.0,-13.54,0.94
832,22047,1789.0,2016-01-28 15:59:14.107903,450.7,467.3,1.04,1.72,0.66,10.87,10.86,11.81,0.7,-5.56,0.0,-14.07,0.94
833,22048,1791.38,2016-01-28 15:59:16.487903,413.6,476.0,1.15,2.12,0.62,11.16,10.87,11.7,0.66,-4.52,0.0,-11.39,0.94
834,22049,1794.12,2016-01-28 15:59:19.227903,517.5,566.5,1.09,1.82,0.88,9.87,11.16,12.96,0.96,0.0,0.0,0.0,0.92
835,22050,1796.82,2016-01-28 15:59:21.927903,532.1,499.2,0.94,1.64,0.7,10.85,9.87,11.59,2.69,0.0,0.0,0.0,0.26
836,22051,1799.16,2016-01-28 15:59:24.267903,449.5,539.9,1.2,2.1,0.64,11.14,10.85,11.34,2.29,0.0,0.0,0.0,0.28
837,22052,1801.9,2016-01-28 15:59:27.007903,558.8,540.7,0.97,1.86,0.8,10.79,11.14,11.98,3.08,0.0,0.0,0.0,0.26
